ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
3085,Gorkha Liberation Army (GLA),6,Number US Wounded,Hijacking,37549,9,0.0,0.015473115129564036,-0.015473115129564036,0.021718662384085482,0.02171634905794758,0.0,0.712509966029548,0.0,0.9480563665091682,0.9480563665295807,,,,99.71339820842793
3086,Colonel Karuna Faction,6,Number US Wounded,Hijacking,37549,9,0.0,0.015473115129564036,-0.015473115129564036,0.021718662384085482,0.02171634905794758,0.0,0.712509966029548,0.0,0.9480563665091682,0.9480563665295807,,,,99.71339820842793
3087,South Korea,6,Number US Wounded,Hijacking,37549,9,0.0,0.015473115129564036,-0.015473115129564036,0.021718662384085482,0.02171634905794758,0.0,0.712509966029548,0.0,0.9480563665091682,0.9480563665295807,,,,99.71339820842793
3088,Achik National Volunteer Council-B (ANVC-B),6,Number US Wounded,Hijacking,37549,9,0.0,0.015473115129564036,-0.015473115129564036,0.021718662384085482,0.02171634905794758,0.0,0.712509966029548,0.0,0.9480563665091682,0.9480563665295807,,,,99.71339820842793
3089,Jamiat ul-Mujahedin (JuM),6,Number US Wounded,Hijacking,37549,9,0.0,0.015473115129564036,-0.015473115129564036,0.021718662384085482,0.02171634905794758,0.0,0.712509966029548,0.0,0.9480563665091682,0.9480563665295807,,,,99.71339820842793
3090,Buddhist Monks,6,Number US Wounded,Hijacking,37549,9,0.0,0.015473115129564036,-0.015473115129564036,0.021718662384085482,0.02171634905794758,0.0,0.712509966029548,0.0,0.9480563665091682,0.9480563665295807,,,,99.71339820842793
3091,Madhesi Mukti Tigers (MMT),6,Number US Wounded,Hijacking,37549,9,0.0,0.015473115129564036,-0.015473115129564036,0.021718662384085482,0.02171634905794758,0.0,0.712509966029548,0.0,0.9480563665091682,0.9480563665295807,,,,99.71339820842793
3092,Jamaat-E-Islami (Bangladesh),4,Damaged Property Value,Hijacking,9694,24,-99.0,47377.6955054673,-47476.6955054673,0.013266404077415573,0.01325069246335635,0.0,3582959.580169868,0.0,0.9482457690366866,0.9482457690341743,,,,99.71339820842793
3093,Sari Pul,4,Damaged Property Value,Hijacking,9694,24,-99.0,47377.6955054673,-47476.6955054673,0.013266404077415573,0.01325069246335635,0.0,3582959.580169868,0.0,0.9482457690366866,0.9482457690341743,,,,99.71339820842793
3094,Sabotage Equipment,4,Damaged Property Value,Hijacking,9694,24,32.9175,47377.368909634824,-47344.45140963482,0.01322945111868206,0.01321378326911161,73.25901169644985,3582959.5843536104,646.2611262871998,0.9483897265333284,0.9483897265348309,,,,99.71339820842793
3095,Zabul,6,Number US Wounded,Hijacking,37177,381,0.013123359580052493,0.015493450251499584,-0.0023700906714470907,0.003326750860026319,0.0033113488668907627,0.011227215731506444,0.7157478014910946,0.21110226507859906,0.9484885422520215,0.9484885422731972,,,,99.71339820842793
3096,Haqqani Network,4,Damaged Property Value,Hijacking,9695,23,-99.0,47372.7984765343,-47471.7984765343,0.01326503558141344,0.013250009018596633,0.0,3582774.804900642,0.0,0.9493365820140297,0.9493365820154946,,,,99.71339820842793
3097,Chandigarh,3,Success,Hijacking,44927,47,87.23404255319149,87.53756093217886,-0.303518378987377,0.009189076599177766,0.009189278542212085,0.008997985424940722,33.029620072253536,33.73181491782385,0.9497952845457197,0.9497952845604978,,,,99.71339820842793
3098,Bangladesh Nationalist Party (BNP),4,Damaged Property Value,Hijacking,9696,22,-99.0,47367.902457714525,-47466.902457714525,0.013263667367716617,0.013249325679578238,0.0,3582590.0582153643,0.0,0.9504513030780157,0.9504513030784039,,,,99.71339820842793
3099,Peoples Revolutionary Party of Kangleipak-Progressive (PREPAK-P),6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3100,Baloch Republican Guards (BRG),6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3101,Janatantrik Terai Madhesh Mukti Morcha (JTMMM),6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3102,Baloch Liberation Tigers (BLT),6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3103,Kuki Revolutionary Army (KRA),6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3104,Communist Party of India- Marxist-Leninist,6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3105,Bhutan,6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3106,Bodo Liberation Tigers (BLT),6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3107,Communist Party of India- Marxist,6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3108,Communist Party of Nepal (Peoples War Group),6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3109,All Tripura Tiger Force (ATTF),6,Number US Wounded,Hijacking,37550,8,0.0,0.015472703062583222,-0.015472703062583222,0.021718083854561046,0.021716059761584725,0.0,0.7125004827051602,0.0,0.9510238769736117,0.951023876990551,,,,99.71339820842793
3110,Rangpur,4,Damaged Property Value,Hijacking,9697,21,-99.0,47363.007448695476,-47462.007448695476,0.013262299436237756,0.013248642446273896,0.0,3582405.340106668,0.0,0.9515915838319011,0.9515915838299737,,,,99.71339820842793
3111,National Democratic Front of Bodoland (NDFB),4,Damaged Property Value,Hijacking,9697,21,-99.0,47363.007448695476,-47462.007448695476,0.013262299436237756,0.013248642446273896,0.0,3582405.340106668,0.0,0.9515915838319011,0.9515915838299737,,,,99.71339820842793
3112,Other.1,4,Damaged Property Value,Hijacking,9697,21,-99.0,47363.007448695476,-47462.007448695476,0.013262299436237756,0.013248642446273896,0.0,3582405.340106668,0.0,0.9515915838319011,0.9515915838299737,,,,99.71339820842793
3113,Unarmed Assault,7,Number Kidnapped Hostage,Hijacking,3670,5,3.8,5.433242506811989,-1.633242506811989,0.026908376426854667,0.026893806704533462,0.3506071814308044,60.72931678120059,4.658325879540846,0.9520569498211306,0.9520569498209887,,,,99.71339820842793
3114,Kandahar,7,Number Kidnapped Hostage,Hijacking,3637,38,4.842105263157895,5.437173494638438,-0.5950682314805436,0.009804006388616194,0.009760924941106733,0.027126639547911526,60.964328183131414,21.936673373401966,0.9520611940203482,0.9520611940221907,,,,99.71339820842793
3115,Nationality Unknown,10,Number Hostage Released,Hijacking,3353,3,-29.333333333333332,-27.40262451535938,-1.9307088179739509,0.03443820022322224,0.03443989119311434,0.03191217917378865,56.06024732040858,60.500688701314246,0.9524602115291871,0.9524602115298532,,,,99.71339820842793
3116,Baghlan,5,Number Wounded,Hijacking,42766,316,3.2341772151898733,3.2815320581770564,-0.047354842987183066,0.00335274680756338,0.0033438707516333386,0.006355376377267699,14.161684617759894,7.451146899271738,0.9526491198352719,0.9526491198706135,,,,99.71339820842793
3117,Airports & Aircraft,5,Number Wounded,Hijacking,42916,166,3.216867469879518,3.2814334979960855,-0.06456602811656742,0.0045713074062176525,0.004572679719242659,0.00425152547875001,14.119954180228708,15.186555611457953,0.9531247457729147,0.9531247457923595,,,,99.71339820842793
3118,Uttar Pradesh,4,Damaged Property Value,Hijacking,9697,21,2296.095238095238,47357.82058677942,-45061.72534868418,0.01259158884416555,0.01257862256527022,7.172273494889368,3582405.395730716,6282.767295585297,0.9540369467928471,0.9540369467893093,,,,99.71339820842793
3119,Rashtriya Swayamsevak Sangh,6,Number US Wounded,Hijacking,37551,7,0.0,0.015472291017549466,-0.015472291017549466,0.021717505355856873,0.02171577047678322,0.0,0.7124909997594243,0.0,0.9541840423086934,0.9541840422994399,,,,99.71339820842793
3120,Abdullah Azzam Brigades,6,Number US Wounded,Hijacking,37551,7,0.0,0.015472291017549466,-0.015472291017549466,0.021717505355856873,0.02171577047678322,0.0,0.7124909997594243,0.0,0.9541840423086934,0.9541840422994399,,,,99.71339820842793
3121,Jharkhand Liberation Tigers (JLT),6,Number US Wounded,Hijacking,37551,7,0.0,0.015472291017549466,-0.015472291017549466,0.021717505355856873,0.02171577047678322,0.0,0.7124909997594243,0.0,0.9541840423086934,0.9541840422994399,,,,99.71339820842793
3122,Philippines,6,Number US Wounded,Hijacking,37551,7,0.0,0.015472291017549466,-0.015472291017549466,0.021717505355856873,0.02171577047678322,0.0,0.7124909997594243,0.0,0.9541840423086934,0.9541840422994399,,,,99.71339820842793
3123,Sipah-e-SahabaPakistan (SSP),6,Number US Wounded,Hijacking,37551,7,0.0,0.015472291017549466,-0.015472291017549466,0.021717505355856873,0.02171577047678322,0.0,0.7124909997594243,0.0,0.9541840423086934,0.9541840422994399,,,,99.71339820842793
3124,United Peoples Democratic Solidarity (UPDS),6,Number US Wounded,Hijacking,37551,7,0.0,0.015472291017549466,-0.015472291017549466,0.021717505355856873,0.02171577047678322,0.0,0.7124909997594243,0.0,0.9541840423086934,0.9541840422994399,,,,99.71339820842793
3125,Bodu Bala Sena,6,Number US Wounded,Hijacking,37551,7,0.0,0.015472291017549466,-0.015472291017549466,0.021717505355856873,0.02171577047678322,0.0,0.7124909997594243,0.0,0.9541840423086934,0.9541840422994399,,,,99.71339820842793
3126,Peoples United Liberation Front (PULF),6,Number US Wounded,Hijacking,37551,7,0.0,0.015472291017549466,-0.015472291017549466,0.021717505355856873,0.02171577047678322,0.0,0.7124909997594243,0.0,0.9541840423086934,0.9541840422994399,,,,99.71339820842793
3127,Sinhalese Militants,1,Number People Killed,Hijacking,44033,4,2.5,2.3007517089455636,0.19924829105443642,0.02804769858315114,0.028046875675517093,0.07530877532637918,7.104117170111959,2.6457513110645907,0.9552680947651836,0.9552680947450873,,,,99.71339820842793
3128,Communist Party of Nepal-Maoist (Baidya),4,Damaged Property Value,Hijacking,9700,18,73.94444444444444,47348.00754948454,-47274.06310504009,0.013209781810892452,0.01319822023216657,64.42880294728164,3581851.361278562,733.7411366112408,0.9553489889095392,0.9553489889118083,,,,99.71339820842793
3129,Hindu extremists,1,Number People Killed,Hijacking,44018,19,2.210526315789474,2.3008087600527056,-0.09028244426323173,0.012708840654916032,0.012707532918204171,0.018033303017205324,7.104639810446421,5.006428615827866,0.9558323154958656,0.9558323154768118,,,,99.71339820842793
3130,Mujahideen Ansar,4,Damaged Property Value,Hijacking,9701,17,-99.0,47343.43750438099,-47442.43750438099,0.013256830530756294,0.013245910569652143,0.0,3581666.753290401,0.0,0.9564491131430557,0.9564491131404397,,,,99.71339820842793
3131,Chemical,4,Damaged Property Value,Hijacking,9701,17,-99.0,47343.43750438099,-47442.43750438099,0.013256830530756294,0.013245910569652143,0.0,3581666.753290401,0.0,0.9564491131430557,0.9564491131404397,,,,99.71339820842793
3132,Achik Matgrik Elite Force (AMEF),6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3133,Insurgents,6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3134,Ansar al-Sharia (Pakistan),6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3135,Himachal Pradesh,6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3136,Hmar Peoples Convention-Democracy (HPC-D),6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3137,Saudi Arabia,6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3138,Tehrik-e-Nafaz-e-Shariat-e-Mohammadi (TNSM),6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3139,United Revolutionary Front,6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3140,Nepal Defense Army,6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3141,United Peoples Democratic Front (UPDF) - Bangladesh,6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3142,All Nepal National Free Student Union-Revolutionary,6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3143,Adivasi National Liberation Army (ANLA),6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3144,Kuki Tribal Militants,6,Number US Wounded,Hijacking,37552,6,0.0,0.015471878994461013,-0.015471878994461013,0.02171692688797051,0.02171548120354231,0.0,0.7124815171923146,0.0,0.9575798974501142,0.9575798974650835,,,,99.71339820842793
3145,Lashkar-e-Balochistan,4,Damaged Property Value,Hijacking,9702,16,-99.0,47338.54753968254,-47437.54753968254,0.013255464009058323,0.013245227864509457,0.0,3581482.177954166,0.0,0.9577503745737067,0.957750374569546,,,,99.71339820842793
3146,Jamaatul Mujahideen Bangladesh (JMB),4,Damaged Property Value,Hijacking,9702,16,39.019375,47338.3199257885,-47299.300550788495,0.013216833670692528,0.013206627357535694,85.67511001768501,3581482.180899088,552.0775,0.9578733878046352,0.9578733877998753,,,,99.71339820842793
3147,Afghan Mujahideen,5,Number Wounded,Hijacking,43075,7,3.0,3.2812304120719675,-0.28123041207196753,0.01991125508107282,0.019910218282516552,0.03964007220796094,14.124928621145253,7.094598884597588,0.9579903463341808,0.9579903462903738,,,,99.71339820842793
3148,Islamabad Capital Territory,4,Damaged Property Value,Hijacking,9696,22,7564.363636363636,47350.51446266502,-39786.15082630138,0.011117435768633867,0.011105415011867055,2.3786229206810154,3582590.1853993377,16726.548155396715,0.9584609696051919,0.9584609696005116,,,,99.71339820842793
3149,Police,7,Number Kidnapped Hostage,Hijacking,3244,431,5.573085846867749,5.412145499383477,0.16094034748427166,0.0026515614673675325,0.0025670311932803483,0.0037682807996815095,62.695127314993705,42.709223659201335,0.9587552235004724,0.9587552235014234,,,,99.71339820842793
3150,Nationality Unknown,4,Damaged Property Value,Hijacking,9702,16,1157.1875,47336.47590496805,-46179.28840496805,0.012903868824075808,0.012893904208250945,9.19036537240023,3581482.199582143,5024.75,0.9588700199269109,0.9588700199208045,,,,99.71339820842793
3151,Andhra Pradesh,4,Damaged Property Value,Hijacking,9676,42,75636.0142857143,47137.27693571724,28498.737349997056,0.007963396166765764,0.007946856482626238,0.061600172016058156,3586164.8454709393,462640.548188208,0.9589305018472962,0.9589305018462257,,,,99.71339820842793
3152,Awami League,4,Damaged Property Value,Hijacking,9703,15,-99.0,47333.6585829125,-47432.6585829125,0.013254097769055001,0.013244545264917454,0.0,3581297.6311503532,0.0,0.9590928870236053,0.9590928870216263,,,,99.71339820842793
3153,Punjab,11,Ransom Amount,Hijacking,212,5,2401248.4,2071316.063773585,329932.3362264149,0.023133428270615552,0.022934360502202277,0.0816375193570031,14385940.091712305,4041430.2005382082,0.9592705945223557,0.95927059452225,,,,99.71339820842793
3154,Badakhshan,5,Number Wounded,Hijacking,42935,147,3.3401360544217686,3.280982881099336,0.05915317332243264,0.00418807450942277,0.0041821215086988725,0.010398097414224943,14.144298103102264,5.688845849963776,0.9595719821424353,0.9595719821363602,,,,99.71339820842793
3155,Baloch Liberation Army (BLA),7,Number Kidnapped Hostage,Hijacking,3654,21,4.761904761904762,5.434865900383142,-0.6729611384783798,0.011087324126317506,0.011057428598891217,0.10562772170956287,60.860545691957796,6.371065545925281,0.9595967141505717,0.9595967141520751,,,,99.71339820842793
3156,Sweden,7,Number Kidnapped Hostage,Hijacking,3672,3,3.6666666666666665,5.432461873638344,-1.7657952069716774,0.02909223520004619,0.029084331467992372,0.6116894028473093,60.71293778627693,2.8867513459481287,0.9598313505342494,0.9598313505363872,,,,99.71339820842793
3157,Food or Water Supply,4,Damaged Property Value,Hijacking,9700,18,4906.5,47339.03992061856,-42432.53992061856,0.011856915603231785,0.011846538456207386,1.998091214386726,3581851.363373123,21236.537959375582,0.959917807341283,0.9599178073344753,,,,99.71339820842793
3158,Samangan,4,Damaged Property Value,Hijacking,9704,14,-99.0,47328.770633759275,-47427.770633759275,0.01325273181065923,0.013243862770848928,0.0,3581113.1128716134,0.0,0.9604808543160155,0.96048085431703,,,,99.71339820842793
3159,Nagaland,4,Damaged Property Value,Hijacking,9704,14,-99.0,47328.770633759275,-47427.770633759275,0.01325273181065923,0.013243862770848928,0.0,3581113.1128716134,0.0,0.9604808543160155,0.96048085431703,,,,99.71339820842793
3160,Sindhudesh Revolutionary Army (SRA),4,Damaged Property Value,Hijacking,9704,14,-99.0,47328.770633759275,-47427.770633759275,0.01325273181065923,0.013243862770848928,0.0,3581113.1128716134,0.0,0.9604808543160155,0.96048085431703,,,,99.71339820842793
3161,Province 2,4,Damaged Property Value,Hijacking,9704,14,-99.0,47328.770633759275,-47427.770633759275,0.01325273181065923,0.013243862770848928,0.0,3581113.1128716134,0.0,0.9604808543160155,0.96048085431703,,,,99.71339820842793
3162,Province 3,4,Damaged Property Value,Hijacking,9704,14,-99.0,47328.770633759275,-47427.770633759275,0.01325273181065923,0.013243862770848928,0.0,3581113.1128716134,0.0,0.9604808543160155,0.96048085431703,,,,99.71339820842793
3163,Russia,5,Number Wounded,Hijacking,43076,6,3.0,3.2812238833689293,-0.28122388336892934,0.01991079275398766,0.01990984113421043,0.047400275872177745,14.12486827359519,5.932958789676531,0.9611045007791441,0.9611045007773317,,,,99.71339820842793
3164,Madhesh Rastra Janatantrik Revolutionary (RJR) - Nepal,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3165,Baloch Waja Liberation Army (BWLA),6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3166,Base Movement,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3167,Opposition Group,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3168,Thailand,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3169,The Northern Alliance (or United Islamic Front for Salvation of Afghanistan - UIFSA),6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3170,Hynniewtrep National Liberation Council (HNLC),6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3171,Islamic Front,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3172,Uttaranchal,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3173,Mahaz Fedai Tahrik Islami Afghanistan,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3174,Netherlands,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3175,Jharkhand Janmukti Parishad (JJP),6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3176,Al-Shuda Brigade,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3177,Sipah-I-Mohammed,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3178,Samyukta Janatantrik Terai Mukti Morcha (SJTMM),6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3179,Kirat Janabadi Workers Party,6,Number US Wounded,Hijacking,37553,5,0.0,0.015471466993316113,-0.015471466993316113,0.02171634845089949,0.021715191941861212,0.0,0.7124720350038063,0.0,0.961273394508523,0.9612733944929162,,,,99.71339820842793
3180,Jundallah (Pakistan),4,Damaged Property Value,Hijacking,9705,13,-99.0,47323.88369191139,-47422.88369191139,0.01325136613378395,0.013243180382276702,0.0,3580928.623110598,0.0,0.9619192463492573,0.9619192463507876,,,,99.71339820842793
3181,United Peoples Democratic Solidarity (UPDS),1,Number People Killed,Hijacking,44030,7,2.4285714285714284,2.300749488984783,0.12782193958664534,0.017993184177515133,0.017992183846390727,0.041946694685561996,7.104303773123501,3.0472470011002204,0.9620338875678812,0.9620338875999257,,,,99.71339820842793
3182,Peoples Liberation Army (India),4,Damaged Property Value,Hijacking,9705,13,1447.076923076923,47321.81269757857,-45874.73577450165,0.012818767399456246,0.012810848895874109,8.22944982752017,3580928.6447267495,5574.45962196544,0.9631615164386984,0.9631615164302204,,,,99.71339820842793
3183,United States,4,Damaged Property Value,Hijacking,9692,26,15004.692307692309,47346.97505468428,-32342.28274699197,0.009037396997975,0.009025764208667391,0.7578596279126318,3583329.0122883837,42675.82221799058,0.9632951133746775,0.9632951133757961,,,,99.71339820842793
3184,Sylhet,4,Damaged Property Value,Hijacking,9706,12,-99.0,47318.99775705749,-47417.99775705749,0.013250000738342142,0.013242498099173593,0.0,3580744.161859962,0.0,0.9634140100520161,0.9634140100571764,,,,99.71339820842793
3185,Gilgit-Baltistan,4,Damaged Property Value,Hijacking,9706,12,-99.0,47318.99775705749,-47417.99775705749,0.013250000738342142,0.013242498099173593,0.0,3580744.161859962,0.0,0.9634140100520161,0.9634140100571764,,,,99.71339820842793
3186,United Democratic Madhesi Front (UDMF),4,Damaged Property Value,Hijacking,9706,12,-99.0,47318.99775705749,-47417.99775705749,0.013250000738342142,0.013242498099173593,0.0,3580744.161859962,0.0,0.9634140100520161,0.9634140100571764,,,,99.71339820842793
3187,Jaish-e-Islam,4,Damaged Property Value,Hijacking,9706,12,-99.0,47318.99775705749,-47417.99775705749,0.013250000738342142,0.013242498099173593,0.0,3580744.161859962,0.0,0.9634140100520161,0.9634140100571764,,,,99.71339820842793
3188,Azad Kashmir,1,Number People Killed,Hijacking,44008,29,2.2413793103448274,2.300808943828395,-0.05942963348356756,0.00836576523126161,0.008363830213068326,0.016020524593021956,7.105552356946449,3.7095934742020407,0.9640786684225576,0.964078668408016,,,,99.71339820842793
3189,Southern,1,Number People Killed,Hijacking,43871,166,2.325301204819277,2.300676984796335,0.02462422002294229,0.003466291672071703,0.0034617925618098747,0.006241231221702394,7.1131414096251895,3.9454106326516847,0.9644456421012002,0.9644456420604393,,,,99.71339820842793
3190,Anti-Government Guerrillas,1,Number People Killed,Hijacking,44027,10,2.4,2.3007472687214663,0.09925273127853362,0.013971566019241755,0.01397046005104901,0.029424815140575208,7.104471213965568,3.3730961708462712,0.9647635521842857,0.9647635521693536,,,,99.71339820842793
3191,Jamaat-ul-Ahrar,4,Damaged Property Value,Hijacking,9707,11,-99.0,47314.11282888637,-47413.11282888637,0.013248635624246819,0.01324181592151244,0.0,3580559.729112364,0.0,0.9649723614762753,0.9649723614849971,,,,99.71339820842793
3192,Muslim extremists,4,Damaged Property Value,Hijacking,9707,11,-99.0,47314.11282888637,-47413.11282888637,0.013248635624246819,0.01324181592151244,0.0,3580559.729112364,0.0,0.9649723614762753,0.9649723614849971,,,,99.71339820842793
